spi_rack.module2.dac5.voltage,spi_rack.module1.dac5.voltage,agilent_left.volt,agilent_right.volt
1.1918367346938774,0.9224489795918367,0.000591786716,-0.000164752362
1.1918367346938774,0.9142857142857143,0.000591082345,-0.00016568809
1.1918367346938774,0.9061224489795918,0.000591482062,-0.000164273114
1.1918367346938774,0.8979591836734694,0.000591263276,-0.000164900658
1.1918367346938774,0.889795918367347,0.000592199082,-0.000164913342
1.1918367346938774,0.8816326530612244,0.000591861079,-0.000164632036
1.1918367346938774,0.8734693877551021,0.000590233938,-0.000165416868
1.1918367346938774,0.8653061224489795,0.00059081526,-0.000164794494
1.1918367346938774,0.8571428571428572,0.000589868051,-0.000164734957
1.1918367346938774,0.8489795918367347,0.000590376155,-0.000165337132
1.1918367346938774,0.8408163265306122,0.000590438062,-0.000165027246
1.1918367346938774,0.8326530612244898,0.000590081279,-0.000165466514
1.1918367346938774,0.8244897959183674,0.000589958516,-0.000166272636
1.1918367346938774,0.8163265306122449,0.000588864012,-0.000166202373
1.1918367346938774,0.8081632653061225,0.000590002502,-0.000165544098
1.1918367346938774,0.8,0.000589693444,-0.000165507778
1.183673469387755,1.2,0.000589132056,-0.000167246611
1.183673469387755,1.1918367346938774,0.000587507981,-0.000167649335
1.183673469387755,1.183673469387755,0.000589896608,-0.000168377456
1.183673469387755,1.1755102040816325,0.000588909244,-0.000167188359
1.183673469387755,1.1673469387755102,0.000589841505,-0.000166595432
1.183673469387755,1.1591836734693877,0.000588287195,-0.00016721437
1.183673469387755,1.1510204081632653,0.000588220976,-0.00016805466
1.183673469387755,1.1428571428571428,0.000588788688,-0.000167787965
1.183673469387755,1.1346938775510205,0.000589433451,-0.000168374662
1.183673469387755,1.126530612244898,0.000587527435,-0.000167734883
1.183673469387755,1.1183673469387754,0.000588535019,-0.000168167279
1.183673469387755,1.110204081632653,0.000588247521,-0.000167335145
1.183673469387755,1.1020408163265305,0.000587895529,-0.000167872421
1.183673469387755,1.0938775510204082,0.000588551981,-0.000168778702
1.183673469387755,1.0857142857142856,0.000587507214,-0.000168670162
1.183673469387755,1.0775510204081633,0.000590145965,-0.000167619052
1.183673469387755,1.0693877551020408,0.000589148731,-0.000168346724
1.183673469387755,1.0612244897959184,0.000588275312,-0.000167044591
1.183673469387755,1.0530612244897959,0.000588413503,-0.000167174614
1.183673469387755,1.0448979591836736,0.000587884219,-0.000166934348
1.183673469387755,1.036734693877551,0.000587510473,-0.000167200625
1.183673469387755,1.0285714285714285,0.000588737897,-0.000167717702
1.183673469387755,1.0204081632653061,0.000588080965,-0.000167219315
1.183673469387755,1.0122448979591836,0.000587677222,-0.000167079401
1.183673469387755,1.0040816326530613,0.000588268221,-0.000166774459
1.183673469387755,0.9959183673469387,0.000589073214,-0.00016761581
1.183673469387755,0.9877551020408163,0.000589416296,-0.000168127105
1.183673469387755,0.9795918367346939,0.000589364738,-0.000167702224
1.183673469387755,0.9714285714285714,0.000588500423,-0.000167204061
1.183673469387755,0.963265306122449,0.000589192431,-0.000167221467
1.183673469387755,0.9551020408163265,0.000588780637,-0.000167376634
1.183673469387755,0.9469387755102041,0.000588178522,-0.000167823642
1.183673469387755,0.9387755102040816,0.000588068122,-0.000168421738
1.183673469387755,0.9306122448979592,0.000588202768,-0.000167950647
1.183673469387755,0.9224489795918367,0.000588229313,-0.000168368432
1.183673469387755,0.9142857142857143,0.000588724001,-0.00016876043
1.183673469387755,0.9061224489795918,0.000588432191,-0.000168644375
1.183673469387755,0.8979591836734694,0.000588467073,-0.000167998366
1.183673469387755,0.889795918367347,0.000588384179,-0.000168277746
1.183673469387755,0.8816326530612244,0.000588715664,-0.000168598614
1.183673469387755,0.8734693877551021,0.000588518344,-0.000168688434
1.183673469387755,0.8653061224489795,0.000587352828,-0.000169242697
1.183673469387755,0.8571428571428572,0.000588132523,-0.000169940921
1.183673469387755,0.8489795918367347,0.000587655276,-0.000168629346
1.183673469387755,0.8408163265306122,0.000588289688,-0.000168639879
1.183673469387755,0.8326530612244898,0.00058776213,-0.000169076996
1.183673469387755,0.8244897959183674,0.000588900141,-0.00016910214
1.183673469387755,0.8163265306122449,0.000588802104,-0.000169735689
1.183673469387755,0.8081632653061225,0.000589019357,-0.000168942894
1.183673469387755,0.8,0.000589040344,-0.000168751406
1.1755102040816325,1.2,0.00058684779,-0.000168379832
1.1755102040816325,1.1918367346938774,0.000587590109,-0.000168970832
1.1755102040816325,1.183673469387755,0.00058732609,-0.000168548102
1.1755102040816325,1.1755102040816325,0.000587174677,-0.000168039406
1.1755102040816325,1.1673469387755102,0.000587557239,-0.000168776968
1.1755102040816325,1.1591836734693877,0.000588095627,-0.000169328437
1.1755102040816325,1.1510204081632653,0.000587779857,-0.000168448167
1.1755102040816325,1.1428571428571428,0.000587072134,-0.000168424308
1.1755102040816325,1.1346938775510205,0.000588693431,-0.000169754379
1.1755102040816325,1.126530612244898,0.000589051747,-0.000168507479
1.1755102040816325,1.1183673469387754,0.000587659301,-0.000167718538
1.1755102040816325,1.110204081632653,0.000587485268,-0.000168578609
1.1755102040816325,1.1020408163265305,0.000587472618,-0.000168758279
1.1755102040816325,1.0938775510204082,0.000587823557,-0.000167414238
1.1755102040816325,1.0857142857142856,0.000587192404,-0.000168385419
1.1755102040816325,1.0775510204081633,0.000588123705,-0.000168752049
1.1755102040816325,1.0693877551020408,0.000587301271,-0.000167264658
1.1755102040816325,1.0612244897959184,0.000588059498,-0.00016802974
1.1755102040816325,1.0530612244897959,0.00058832505,-0.000169194978
1.1755102040816325,1.0448979591836736,0.00058752159,-0.000169739768
1.1755102040816325,1.036734693877551,0.00058744636,-0.00016847739
1.1755102040816325,1.0285714285714285,0.000587416749,-0.000169440832
1.1755102040816325,1.0204081632653061,0.000587253352,-0.000169252138
1.1755102040816325,1.0122448979591836,0.000588743455,-0.000168872824
1.1755102040816325,1.0040816326530613,0.000587730793,-0.000168812228
1.1755102040816325,0.9959183673469387,0.000587967307,-0.000167425189
1.1755102040816325,0.9877551020408163,0.000588239377,-0.000168270649
1.1755102040816325,0.9795918367346939,0.00058917547,-0.000167717477
1.1755102040816325,0.9714285714285714,0.000588407945,-0.00016758983
1.1755102040816325,0.963265306122449,0.00058828087,-0.000167799782
1.1755102040816325,0.9551020408163265,0.000588227014,-0.000166721153
1.1755102040816325,0.9469387755102041,0.000587541331,-0.000167831381
1.1755102040816325,0.9387755102040816,0.000587222975,-0.000168652757
1.1755102040816325,0.9306122448979592,0.000588544123,-0.000167921425
1.1755102040816325,0.9224489795918367,0.000587388957,-0.000167998142
1.1755102040816325,0.9142857142857143,0.000588012539,-0.000167524481
1.1755102040816325,0.9061224489795918,0.000586966047,-0.000167199758
1.1755102040816325,0.8979591836734694,0.000586827569,-0.000167642912
1.1755102040816325,0.889795918367347,0.000587094368,-0.000168008899
1.1755102040816325,0.8816326530612244,0.000586992306,-0.000167903795
1.1755102040816325,0.8734693877551021,0.000586716883,-0.000167203837
1.1755102040816325,0.8653061224489795,0.000587451151,-0.000167901868
1.1755102040816325,0.8571428571428572,0.000586380607,-0.000168400255
1.1755102040816325,0.8489795918367347,0.000587130017,-0.000167155925
1.1755102040816325,0.8408163265306122,0.000586879127,-0.000168095925
1.1755102040816325,0.8326530612244898,0.0005861416,-0.000167445613
1.1755102040816325,0.8244897959183674,0.000585060225,-0.000167124968
1.1755102040816325,0.8163265306122449,0.000586169391,-0.00016840003
1.1755102040816325,0.8081632653061225,0.000585420748,-0.000168276237
1.1755102040816325,0.8,0.000586247974,-0.000168947614
1.1673469387755102,1.2,0.000585753765,-0.000170531279
1.1673469387755102,1.1918367346938774,0.000586849803,-0.000170965184
1.1673469387755102,1.183673469387755,0.000587082771,-0.000170327107
1.1673469387755102,1.1755102040816325,0.000587991553,-0.000170314229
1.1673469387755102,1.1673469387755102,0.000587233325,-0.000170215162
1.1673469387755102,1.1591836734693877,0.000587408698,-0.000169781032
1.1673469387755102,1.1510204081632653,0.000586752246,-0.000170385583
1.1673469387755102,1.1428571428571428,0.000585990473,-0.0001697705
1.1673469387755102,1.1346938775510205,0.000585921761,-0.00016921174
1.1673469387755102,1.126530612244898,0.000586436476,-0.000170425339
1.1673469387755102,1.1183673469387754,0.00058610777,-0.000169371211
1.1673469387755102,1.110204081632653,0.00058617217,-0.000169445135
1.1673469387755102,1.1020408163265305,0.00058520752,-0.000169783826
1.1673469387755102,1.0938775510204082,0.000585839153,-0.000169336176
1.1673469387755102,1.0857142857142856,0.000586767195,-0.000170038286
1.1673469387755102,1.0775510204081633,0.000587068589,-0.00016913695
1.1673469387755102,1.0693877551020408,0.000585892723,-0.000169873228
1.1673469387755102,1.0612244897959184,0.000587107783,-0.000168753558
1.1673469387755102,1.0530612244897959,0.000586170638,-0.000168942894
1.1673469387755102,1.0448979591836736,0.000586777545,-0.000169070541
1.1673469387755102,1.036734693877551,0.000586685546,-0.000169545711
1.1673469387755102,1.0285714285714285,0.000587460449,-0.000169112224
1.1673469387755102,1.0204081632653061,0.000586479409,-0.000170005403
1.1673469387755102,1.0122448979591836,0.000587044057,-0.000170358706
1.1673469387755102,1.0040816326530613,0.000587410424,-0.000170395474
1.1673469387755102,0.9959183673469387,0.000587082485,-0.000170459282
1.1673469387755102,0.9877551020408163,0.000586764895,-0.000170754365
1.1673469387755102,0.9795918367346939,0.00058592358,-0.000170059352
1.1673469387755102,0.9714285714285714,0.000587448372,-0.000170328841
1.1673469387755102,0.963265306122449,0.000586816739,-0.000171471085
1.1673469387755102,0.9551020408163265,0.000586847023,-0.000170628644
1.1673469387755102,0.9469387755102041,0.000586379074,-0.000170874916
1.1673469387755102,0.9387755102040816,0.000586398048,-0.000170030547
1.1673469387755102,0.9306122448979592,0.000586338439,-0.000171945388
1.1673469387755102,0.9224489795918367,0.000587808895,-0.000171123146
1.1673469387755102,0.9142857142857143,0.000586079406,-0.000171315275
1.1673469387755102,0.9061224489795918,0.000586616834,-0.000169806177
1.1673469387755102,0.8979591836734694,0.000586056693,-0.000171498381
1.1673469387755102,0.889795918367347,0.000586051901,-0.000170908666
1.1673469387755102,0.8816326530612244,0.000585947826,-0.000170465737
1.1673469387755102,0.8734693877551021,0.000586186066,-0.00016915564
1.1673469387755102,0.8653061224489795,0.000585914956,-0.00016935143
1.1673469387755102,0.8571428571428572,0.000586789714,-0.000171104649
1.1673469387755102,0.8489795918367347,0.000585798998,-0.000170712233
1.1673469387755102,0.8408163265306122,0.000586670404,-0.000170632947
1.1673469387755102,0.8326530612244898,0.000586002642,-0.000170081478
1.1673469387755102,0.8244897959183674,0.00058559708,-0.000169915777
1.1673469387755102,0.8163265306122449,0.000586433697,-0.000169923516
1.1673469387755102,0.8081632653061225,0.000585922813,-0.000170321744
1.1673469387755102,0.8,0.000586608303,-0.000169985846
1.1591836734693877,1.2,0.000589933984,-0.000170246312
1.1591836734693877,1.1918367346938774,0.000590929972,-0.000170614675
1.1591836734693877,1.183673469387755,0.000589611602,-0.0001721257
1.1591836734693877,1.1755102040816325,0.00059153132,-0.000170788532
1.1591836734693877,1.1673469387755102,0.000590904193,-0.000171205675
1.1591836734693877,1.1591836734693877,0.000589767235,-0.000170461434
1.1591836734693877,1.1510204081632653,0.000589787169,-0.000170207198
1.1591836734693877,1.1428571428571428,0.000589979216,-0.000169997888
1.1591836734693877,1.1346938775510205,0.000589670731,-0.000170727069
1.1591836734693877,1.126530612244898,0.000589977204,-0.000169719569
1.1591836734693877,1.1183673469387754,0.000589766468,-0.000169573425
1.1591836734693877,1.110204081632653,0.000589785442,-0.000170173031
1.1591836734693877,1.1020408163265305,0.000589915776,-0.000170632722
1.1591836734693877,1.0938775510204082,0.000590212665,-0.000170762746
1.1591836734693877,1.0857142857142856,0.00059138048,-0.000170542454
1.1591836734693877,1.0775510204081633,0.000591328156,-0.000171293567
1.1591836734693877,1.0693877551020408,0.000591000217,-0.000170745534
1.1591836734693877,1.0612244897959184,0.000591684174,-0.000171486339
1.1591836734693877,1.0530612244897959,0.000590437296,-0.000170548042
1.1591836734693877,1.0448979591836736,0.000590035086,-0.000170917047
1.1591836734693877,1.036734693877551,0.000590310701,-0.000171501817
1.1591836734693877,1.0285714285714285,0.000590338207,-0.000170701925
1.1591836734693877,1.0204081632653061,0.000589963022,-0.000170502698
1.1591836734693877,1.0122448979591836,0.000588383699,-0.000171146138
1.1591836734693877,1.0040816326530613,0.000589802117,-0.00017053343
1.1591836734693877,0.9959183673469387,0.000589398854,-0.000172048759
1.1591836734693877,0.9877551020408163,0.000589271014,-0.00017174552
1.1591836734693877,0.9795918367346939,0.000590013046,-0.000170214295
1.1591836734693877,0.9714285714285714,0.000591936596,-0.000170364518
1.1591836734693877,0.963265306122449,0.000589699002,-0.000170768334
1.1591836734693877,0.9551020408163265,0.000589403646,-0.000172326211
1.1591836734693877,0.9469387755102041,0.000590833468,-0.000171491284
1.1591836734693877,0.9387755102040816,0.000590584111,-0.000170989043
1.1591836734693877,0.9306122448979592,0.000589525162,-0.000172734106
1.1591836734693877,0.9224489795918367,0.000588511253,-0.000172895503
1.1591836734693877,0.9142857142857143,0.00058792236,-0.000173321445
1.1591836734693877,0.9061224489795918,0.000588266688,-0.000172480512
1.1591836734693877,0.8979591836734694,0.000589361479,-0.000171661064
1.1591836734693877,0.889795918367347,0.000588034006,-0.000170880085
1.1591836734693877,0.8816326530612244,0.000588835454,-0.00017143239
1.1591836734693877,0.8734693877551021,0.000588517578,-0.00017062585
1.1591836734693877,0.8653061224489795,0.000588477424,-0.000171599376
1.1591836734693877,0.8571428571428572,0.000587681821,-0.000170882237
1.1591836734693877,0.8489795918367347,0.000587875308,-0.000172152129
1.1591836734693877,0.8408163265306122,0.000586793453,-0.000171971175
1.1591836734693877,0.8326530612244898,0.000587724754,-0.000171551881
1.1591836734693877,0.8244897959183674,0.000587684313,-0.000171566074
1.1591836734693877,0.8163265306122449,0.000588027395,-0.000170471324
1.1591836734693877,0.8081632653061225,0.000588993865,-0.00017135654
1.1591836734693877,0.8,0.000588015032,-0.000171087693
1.1510204081632653,1.2,0.000587765962,-0.000170808507
1.1510204081632653,1.1918367346938774,0.000589098706,-0.000171271859
1.1510204081632653,1.183673469387755,0.000587749,-0.00017133268
1.1510204081632653,1.1755102040816325,0.000588624238,-0.000171327317
1.1510204081632653,1.1673469387755102,0.000588958023,-0.000172042304
1.1510204081632653,1.1591836734693877,0.000589203068,-0.000171901972
1.1510204081632653,1.1510204081632653,0.000590095941,-0.000171639998
1.1510204081632653,1.1428571428571428,0.00058941227,-0.000171180306
1.1510204081632653,1.1346938775510205,0.0005883377,-0.000172386166
1.1510204081632653,1.126530612244898,0.000589395595,-0.000171748314
1.1510204081632653,1.1183673469387754,0.000588570668,-0.000172776879
1.1510204081632653,1.110204081632653,0.000588415802,-0.000172606458
1.1510204081632653,1.1020408163265305,0.000589494112,-0.000170386868
1.1510204081632653,1.0938775510204082,0.000588966554,-0.000172180067
1.1510204081632653,1.0857142857142856,0.000589858467,-0.000171745744
1.1510204081632653,1.0775510204081633,0.000588760897,-0.000171501175
1.1510204081632653,1.0693877551020408,0.000588980449,-0.000171778627
1.1510204081632653,1.0612244897959184,0.000589356401,-0.000172009421
1.1510204081632653,1.0530612244897959,0.00058861964,-0.000171658912
1.1510204081632653,1.0448979591836736,0.000588844558,-0.000171249509
1.1510204081632653,1.036734693877551,0.000588659601,-0.000171348576
1.1510204081632653,1.0285714285714285,0.000587991073,-0.000172984038
1.1510204081632653,1.0204081632653061,0.000588385712,-0.00017107093
1.1510204081632653,1.0122448979591836,0.000589276285,-0.000171829976
1.1510204081632653,1.0040816326530613,0.000588776039,-0.000171811928
1.1510204081632653,0.9959183673469387,0.000589008527,-0.000172940846
1.1510204081632653,0.9877551020408163,0.00058855476,-0.000170819264
1.1510204081632653,0.9795918367346939,0.000588191651,-0.000171093056
1.1510204081632653,0.9714285714285714,0.000587638601,-0.000170930374
1.1510204081632653,0.963265306122449,0.000587518331,-0.000171181173
1.1510204081632653,0.9551020408163265,0.000587916229,-0.000170756516
1.1510204081632653,0.9469387755102041,0.000587927152,-0.000171840509
1.1510204081632653,0.9387755102040816,0.000588654043,-0.000171294209
1.1510204081632653,0.9306122448979592,0.000589773559,-0.00017157725
1.1510204081632653,0.9224489795918367,0.000589050215,-0.000170107264
1.1510204081632653,0.9142857142857143,0.000587703001,-0.000171637428
1.1510204081632653,0.9061224489795918,0.000587120146,-0.000171132812
1.1510204081632653,0.8979591836734694,0.000587383686,-0.000171220928
1.1510204081632653,0.889795918367347,0.000587314973,-0.000171056961
1.1510204081632653,0.8816326530612244,0.000588469086,-0.000169194978
1.1510204081632653,0.8734693877551021,0.000588556772,-0.000170392231
1.1510204081632653,0.8653061224489795,0.000587527435,-0.000170521613
1.1510204081632653,0.8571428571428572,0.000589108577,-0.000170721481
1.1510204081632653,0.8489795918367347,0.00058791297,-0.000170111149
1.1510204081632653,0.8408163265306122,0.000588065343,-0.000170190436
1.1510204081632653,0.8326530612244898,0.000587414736,-0.000171034611
1.1510204081632653,0.8244897959183674,0.000588581018,-0.000169759549
1.1510204081632653,0.8163265306122449,0.000589306663,-0.000170956803
1.1510204081632653,0.8081632653061225,0.000588602485,-0.000171179246
1.1510204081632653,0.8,0.000589255392,-0.000171234897
1.1428571428571428,1.2,0.000587128004,-0.000171703613
1.1428571428571428,1.1918367346938774,0.000588149964,-0.000170110925
1.1428571428571428,1.183673469387755,0.000587143146,-0.000169487684
1.1428571428571428,1.1755102040816325,0.000586648171,-0.000169883985
1.1428571428571428,1.1673469387755102,0.000587029681,-0.000169810479
1.1428571428571428,1.1591836734693877,0.000588131563,-0.000169467903
1.1428571428571428,1.1510204081632653,0.000587787908,-0.000170809374
1.1428571428571428,1.1428571428571428,0.000586504422,-0.00017034904
1.1428571428571428,1.1346938775510205,0.000587047889,-0.000170462301
1.1428571428571428,1.126530612244898,0.000586687079,-0.000171250793
1.1428571428571428,1.1183673469387754,0.00058658751,-0.000170385583
1.1428571428571428,1.110204081632653,0.000586175716,-0.000170849129
1.1428571428571428,1.1020408163265305,0.000587537785,-0.000171385344
1.1428571428571428,1.0938775510204082,0.000586862932,-0.000170703852
1.1428571428571428,1.0857142857142856,0.000586528474,-0.00017037139
1.1428571428571428,1.0775510204081633,0.000585622093,-0.000169946733
1.1428571428571428,1.0693877551020408,0.000585528174,-0.000170339792
1.1428571428571428,1.0612244897959184,0.000585984435,-0.000170415673
1.1428571428571428,1.0530612244897959,0.000586746688,-0.000170293164
1.1428571428571428,1.0448979591836736,0.000588523136,-0.000171042126
1.1428571428571428,1.036734693877551,0.00058842462,-0.000169337686
1.1428571428571428,1.0285714285714285,0.000589160614,-0.000170004536
1.1428571428571428,1.0204081632653061,0.000586981955,-0.000170330768
1.1428571428571428,1.0122448979591836,0.00058692206,-0.00017045241
1.1428571428571428,1.0040816326530613,0.000587605251,-0.000170019372
1.1428571428571428,0.9959183673469387,0.000586332881,-0.000169753319
1.1428571428571428,0.9877551020408163,0.000585623912,-0.00017056352
1.1428571428571428,0.9795918367346939,0.000586103458,-0.000170133917
1.1428571428571428,0.9714285714285714,0.00058588036,-0.000170093295
1.1428571428571428,0.963265306122449,0.000586652483,-0.000168670162
1.1428571428571428,0.9551020408163265,0.000585198416,-0.000169483605
1.1428571428571428,0.9469387755102041,0.000585507954,-0.000169015726
1.1428571428571428,0.9387755102040816,0.000585065017,-0.000169965647
1.1428571428571428,0.9306122448979592,0.000585685053,-0.000168909144
1.1428571428571428,0.9224489795918367,0.000586338919,-0.000169386465
1.1428571428571428,0.9142857142857143,0.000585332868,-0.000169434602
1.1428571428571428,0.9061224489795918,0.000585807816,-0.000170256202
1.1428571428571428,0.8979591836734694,0.000585402826,-0.000169479945
1.1428571428571428,0.889795918367347,0.000586398528,-0.000168879921
1.1428571428571428,0.8816326530612244,0.000586367957,-0.000170351834
1.1428571428571428,0.8734693877551021,0.000585180494,-0.000170181412
1.1428571428571428,0.8653061224489795,0.000585698469,-0.00016919562
1.1428571428571428,0.8571428571428572,0.000586695897,-0.000169299857
1.1428571428571428,0.8489795918367347,0.000585276998,-0.000169936425
1.1428571428571428,0.8408163265306122,0.000585185286,-0.000169697218
1.1428571428571428,0.8326530612244898,0.000585844997,-0.000168602468
1.1428571428571428,0.8244897959183674,0.0005860312,-0.000168655775
1.1428571428571428,0.8163265306122449,0.000586471552,-0.000169680038
1.1428571428571428,0.8081632653061225,0.000586445007,-0.000168975552
1.1428571428571428,0.8,0.000585785102,-0.000169302009
1.1346938775510205,1.2,0.000586944774,-0.000169203359
1.1346938775510205,1.1918367346938774,0.000586851335,-0.000168895175
1.1346938775510205,1.183673469387755,0.000585922527,-0.000169473715
1.1346938775510205,1.1755102040816325,0.000586606004,-0.000169247193
1.1346938775510205,1.1673469387755102,0.000588002956,-0.000168102155
1.1346938775510205,1.1591836734693877,0.000587228533,-0.000169961987
1.1346938775510205,1.1510204081632653,0.00058739049,-0.000169104067
1.1346938775510205,1.1428571428571428,0.000588805843,-0.000169180784
1.1346938775510205,1.1346938775510205,0.000587084784,-0.000169523361
1.1346938775510205,1.126530612244898,0.000587622406,-0.000170484009
1.1346938775510205,1.1183673469387754,0.000586746208,-0.00016997618
1.1346938775510205,1.110204081632653,0.000586076147,-0.000169337686
1.1346938775510205,1.1020408163265305,0.000586797765,-0.000169809613
1.1346938775510205,1.0938775510204082,0.000586695897,-0.000169584824
1.1346938775510205,1.0857142857142856,0.000585533926,-0.000168257547
1.1346938775510205,1.0775510204081633,0.000584533913,-0.000170709439
1.1346938775510205,1.0693877551020408,0.000584791607,-0.000169294045
1.1346938775510205,1.0612244897959184,0.000584138027,-0.000169461673
1.1346938775510205,1.0530612244897959,0.000583844204,-0.000169690989
1.1346938775510205,1.0448979591836736,0.000583936589,-0.00017009824
1.1346938775510205,1.036734693877551,0.000583023303,-0.000170226531
1.1346938775510205,1.0285714285714285,0.000582898721,-0.0001699476
1.1346938775510205,1.0204081632653061,0.00058454177,-0.000169847441
1.1346938775510205,1.0122448979591836,0.000583810088,-0.000169542051
1.1346938775510205,1.0040816326530613,0.000584834347,-0.000169363248
1.1346938775510205,0.9959183673469387,0.000585669625,-0.000170207198
1.1346938775510205,0.9877551020408163,0.000585415956,-0.000169415687
1.1346938775510205,0.9795918367346939,0.000585057159,-0.000170483784
1.1346938775510205,0.9714285714285714,0.000584033186,-0.000170283498
1.1346938775510205,0.963265306122449,0.000584107937,-0.000169757173
1.1346938775510205,0.9551020408163265,0.000584683507,-0.000170068151
1.1346938775510205,0.9469387755102041,0.000584321451,-0.000170361082
1.1346938775510205,0.9387755102040816,0.000584566783,-0.000169591054
1.1346938775510205,0.9306122448979592,0.000584814893,-0.000170187642
